day,label,hr_maxHeartRate,hr_minHeartRate,hr_restingHeartRate,hr_lastSevenDaysAvgRestingHeartRate,resp_lowestRespirationValue,resp_highestRespirationValue,resp_avgWakingRespirationValue,resp_avgSleepRespirationValue,resp_avgTomorrowSleepRespirationValue,str_maxStressLevel,str_avgStressLevel,sleep_sleepTimeSeconds,sleep_napTimeSeconds,sleep_unmeasurableSleepSeconds,sleep_deepSleepSeconds,sleep_lightSleepSeconds,sleep_remSleepSeconds,sleep_awakeSleepSeconds,act_totalCalories,act_activeKilocalories,act_distance,sleep_averageRespirationValue,sleep_lowestRespirationValue,sleep_highestRespirationValue,sleep_awakeCount,sleep_avgSleepStress,sleep_avgHeartRate,client_id,user_id,source_file,ts__hr_time_series__len_raw,ts__hr_time_series__nan_frac_raw,ts__hr_time_series__len,ts__hr_time_series__mean,ts__hr_time_series__std,ts__hr_time_series__min,ts__hr_time_series__max,ts__hr_time_series__range,ts__hr_time_series__median,ts__hr_time_series__mad,ts__hr_time_series__energy,ts__hr_time_series__q10,ts__hr_time_series__q25,ts__hr_time_series__q50,ts__hr_time_series__q75,ts__hr_time_series__q90,ts__hr_time_series__slope,ts__hr_time_series__diff_mean,ts__hr_time_series__diff_std,ts__hr_time_series__diff_abs_mean,ts__resp_time_series__len_raw,ts__resp_time_series__neg_frac_raw,ts__resp_time_series__neg_count_raw,ts__resp_time_series__used,ts__resp_time_series__len,ts__resp_time_series__mean,ts__resp_time_series__std,ts__resp_time_series__min,ts__resp_time_series__max,ts__resp_time_series__range,ts__resp_time_series__median,ts__resp_time_series__mad,ts__resp_time_series__energy,ts__resp_time_series__q10,ts__resp_time_series__q25,ts__resp_time_series__q50,ts__resp_time_series__q75,ts__resp_time_series__q90,ts__resp_time_series__slope,ts__resp_time_series__diff_mean,ts__resp_time_series__diff_std,ts__resp_time_series__diff_abs_mean,ts__stress_time_series__len_raw,ts__stress_time_series__neg_frac_raw,ts__stress_time_series__neg_count_raw,ts__stress_time_series__used,ts__stress_time_series__len,ts__stress_time_series__mean,ts__stress_time_series__std,ts__stress_time_series__min,ts__stress_time_series__max,ts__stress_time_series__range,ts__stress_time_series__median,ts__stress_time_series__mad,ts__stress_time_series__energy,ts__stress_time_series__q10,ts__stress_time_series__q25,ts__stress_time_series__q50,ts__stress_time_series__q75,ts__stress_time_series__q90,ts__stress_time_series__slope,ts__stress_time_series__diff_mean,ts__stress_time_series__diff_std,ts__stress_time_series__diff_abs_mean
22,80,134.0,52.0,56.0,52.0,7.0,23.0,16.0,15.0,14.0,99.0,27.0,25230.0,0.0,0.0,5730.0,16890.0,3510.0,600.0,2140.0,451.0,8170.0,15.0,11.0,18.0,0.5,15.5,56.0,group1,10,dataset_user_10_train.csv,403.0,0.004962779156327543,401.0,77.23690773067332,15.805274993492372,52.0,134.0,82.0,73.0,9.0,6215.346633416459,61.0,65.0,73.0,86.0,102.0,-0.08428574087170133,-0.075,5.9920259512121605,3.955,677.0,0.18906942392909898,128.0,1.0,549.0,15.564663023679417,2.307410435798938,7.0,23.0,16.0,16.0,1.0,247.58287795992715,13.0,14.0,16.0,17.0,18.19999999999999,-0.0012294538057371616,0.0,2.37919817199111,1.718978102189781,451.0,0.5898004434589801,266.0,0.0,341.0,26.31675392670157,19.82361484198304,3.0,96.0,91.0,22.0,8.0,1091.954682779456,9.0,13.0,22.0,32.0,61.0,0.0872552629689623,0.0,9.081202552765205,5.389355742296919
22,89,145.0,62.0,64.0,67.0,8.0,23.0,17.0,15.0,16.0,93.0,36.0,25620.0,0.0,0.0,5640.0,14280.0,5100.0,720.0,1826.0,262.0,4419.0,15.0,11.0,23.0,0.0,20.0,71.0,group1,28,dataset_user_28_train.csv,720.0,0.0,720.0,81.98333333333333,11.635422448521393,62.0,145.0,83.0,81.0,7.0,6856.65,68.0,73.0,81.0,88.0,96.0,0.03245826734490871,0.0013908205841446453,5.13584564058552,3.381084840055633,720.0,0.07361111111111111,53.0,1.0,667.0,16.18590704647676,2.2002274402799458,9.0,23.0,14.0,16.0,2.0,266.82458770614693,14.0,15.0,16.0,18.0,19.0,0.0019378156851336432,0.0,2.177554073207309,1.5375375375375375,480.0,0.11666666666666667,56.0,1.0,424.0,34.48349056603774,18.427310307650416,2.0,88.0,86.0,29.0,11.0,1528.676886792453,13.300000000000004,22.0,29.0,48.25,61.0,0.09006202721955904,-0.030732860520094562,11.444242513026278,7.959810874704492
22,71,112.0,52.0,59.0,60.0,9.0,22.0,16.0,14.0,14.0,96.0,32.0,24840.0,0.0,0.0,5940.0,15240.0,3660.0,0.0,2292.0,267.0,5375.0,14.0,12.0,18.0,0.0,14.0,62.0,group1,37,dataset_user_37_train.csv,559.0,0.0035778175313059034,557.0,74.77199281867145,11.815764284029509,52.0,112.0,60.0,76.0,10.0,5730.463195691203,60.6,63.0,76.0,82.0,90.40000000000003,0.03904198121782878,-0.012589928057553957,4.945914648428422,3.422661870503597,720.0,0.30833333333333335,222.0,1.0,498.0,15.463855421686747,2.0670727986698303,10.0,21.0,11.0,15.0,1.0,243.40361445783134,13.0,14.0,15.0,17.0,18.0,0.006091890940495325,-0.004024144869215292,1.9959677419189947,1.4285714285714286,480.0,0.36041666666666666,173.0,1.0,307.0,31.957654723127035,21.014687706118067,4.0,93.0,89.0,24.0,12.0,1462.9087947882736,10.0,15.0,24.0,49.0,64.0,0.1104704837220645,-0.026143790849673203,10.297818610569276,6.810457516339869
23,90,162.0,48.0,50.0,50.0,7.0,20.0,13.0,13.0,13.0,95.0,26.0,29929.0,0.0,0.0,4140.0,19980.0,5820.0,420.0,2977.0,788.0,13373.0,13.0,8.0,17.0,0.0,21.0,54.0,group1,1,dataset_user_1_train.csv,504.0,0.003968253968253968,502.0,69.66733067729083,22.581214393214683,48.0,162.0,114.0,62.0,10.0,5363.448207171315,51.0,54.0,62.0,77.75,97.90000000000003,0.09772720880623172,0.005988023952095809,5.430560017865654,3.1956087824351296,720.0,0.39861111111111114,287.0,1.0,433.0,13.173210161662817,2.002313464438984,7.0,19.0,12.0,13.0,1.0,177.54272517321016,11.0,12.0,13.0,14.0,16.0,-0.0020711902928993004,0.004629629629629629,2.303374507561688,1.6666666666666667,480.0,0.4354166666666667,209.0,1.0,271.0,26.014760147601475,16.10848152284973,6.0,82.0,76.0,22.0,7.0,936.2509225092251,11.0,15.0,22.0,31.5,50.0,0.0968544244265972,-0.02962962962962963,8.082849461568696,4.688888888888889
23,73,160.0,46.0,48.0,52.0,7.0,21.0,15.0,14.0,14.0,99.0,29.0,25620.0,0.0,0.0,6360.0,16200.0,3060.0,780.0,2340.0,651.0,14496.0,14.0,11.0,19.0,1.0,13.0,53.0,group1,10,dataset_user_10_train.csv,672.0,0.004464285714285714,669.0,71.71898355754858,21.72732118010425,46.0,160.0,114.0,67.0,13.0,5615.6890881913305,50.8,54.0,67.0,83.0,97.20000000000005,0.047596434198065286,-0.01347305389221557,6.353941530092701,3.9715568862275448,720.0,0.2375,171.0,1.0,549.0,14.588342440801457,2.330195154167305,8.0,21.0,13.0,15.0,1.0,218.2495446265938,12.0,13.0,15.0,16.0,18.0,-0.0002092239856987971,-0.009124087591240875,2.266446131037365,1.5565693430656935,480.0,0.30625,147.0,1.0,333.0,28.363363363363362,22.1651617068902,2.0,95.0,93.0,22.0,13.0,1295.7747747747749,6.200000000000003,11.0,22.0,39.0,64.0,0.12119005232777688,-0.0030120481927710845,11.551221312879948,6.816265060240964
23,56,135.0,47.0,48.0,52.0,7.0,21.0,13.0,15.0,15.0,99.0,44.0,13800.0,0.0,0.0,6900.0,14580.0,2580.0,0.0,2422.0,370.0,7807.0,15.0,11.0,18.0,0.0,10.0,52.0,group1,19,dataset_user_19_train.csv,577.0,0.005199306759098787,574.0,72.53310104529616,14.57725252166478,47.0,135.0,88.0,73.0,8.0,5473.547038327526,51.0,66.0,73.0,81.0,88.0,0.033952272819206326,0.029668411867364748,5.70944162110261,3.8202443280977314,720.0,0.3277777777777778,236.0,1.0,484.0,13.485537190082646,2.2364831639947065,7.0,21.0,14.0,14.0,2.0,186.86157024793388,10.0,12.0,14.0,15.0,16.0,-0.005064569919302814,-0.018633540372670808,2.3585588373205333,1.7660455486542443,480.0,0.36875,177.0,1.0,303.0,44.34983498349835,25.284057350005757,1.0,95.0,94.0,48.0,21.0,2606.191419141914,8.0,16.0,48.0,65.5,76.0,0.1554065479744211,0.1390728476821192,10.86615727729107,7.52317880794702
23,86,156.0,62.0,62.0,65.0,7.0,23.0,16.0,16.0,15.0,98.0,31.0,31380.0,0.0,0.0,5640.0,18660.0,5640.0,720.0,2008.0,444.0,6709.0,16.0,12.0,20.0,0.0,19.0,69.0,group1,28,dataset_user_28_train.csv,720.0,0.0,720.0,81.26666666666667,14.803471815009404,55.0,156.0,101.0,78.0,10.0,6823.413888888889,65.0,69.0,78.0,90.0,101.0,0.027234009582065812,-0.0013908205841446453,5.774024444713531,3.6453407510431153,718.0,0.11142061281337047,80.0,1.0,638.0,15.91692789968652,2.3343547028705993,7.0,23.0,16.0,16.0,1.0,258.79780564263325,13.0,15.0,16.0,17.0,19.0,-0.0008507184667595406,-0.0031397174254317113,2.3533915272720827,1.5635792778649922,480.0,0.16458333333333333,79.0,1.0,401.0,30.708229426433917,19.544364957788314,1.0,96.0,95.0,24.0,10.0,1324.9775561097256,11.0,16.0,24.0,42.0,60.0,0.06828469870100867,-0.0175,10.936050189625137,7.1525
23,65,108.0,51.0,56.0,59.0,9.0,21.0,16.0,14.0,15.0,93.0,27.0,20100.0,0.0,0.0,6000.0,16650.0,3840.0,1440.0,2103.0,78.0,1746.0,14.0,11.0,18.0,2.0,10.0,60.0,group1,37,dataset_user_37_train.csv,639.0,0.001564945226917058,638.0,71.70689655172414,9.775231772154038,51.0,108.0,57.0,72.0,7.0,5237.434169278997,59.0,63.0,72.0,78.0,84.30000000000007,0.03294522263508595,0.004709576138147566,5.4515110850402255,3.4427001569858713,720.0,0.16805555555555557,121.0,1.0,599.0,15.445742904841403,1.7931359778529607,9.0,20.0,11.0,15.0,1.0,241.78631051752922,13.0,14.0,15.0,17.0,18.0,0.002421203678371421,0.0,1.8793010869072673,1.3444816053511706,480.0,0.225,108.0,1.0,372.0,26.9247311827957,17.35801792308269,1.0,84.0,83.0,25.0,11.0,1026.241935483871,7.0,13.0,25.0,35.0,51.0,0.09454079409810034,-0.013477088948787063,11.744234418971294,7.183288409703504
24,81,103.0,48.0,51.0,50.0,7.0,20.0,14.0,13.0,14.0,93.0,31.0,26760.0,0.0,0.0,8100.0,12420.0,6240.0,60.0,2350.0,161.0,4050.0,13.0,8.0,17.0,0.0,15.0,53.0,group1,1,dataset_user_1_train.csv,700.0,0.0014285714285714286,699.0,67.38483547925608,11.890624530504548,48.0,103.0,55.0,68.0,10.0,4682.1030042918455,52.0,55.0,68.0,76.0,83.20000000000005,0.04510376498324901,0.0014326647564469914,5.014163116449239,3.4226361031518624,720.0,0.09861111111111111,71.0,1.0,649.0,13.57935285053929,1.9744763219817565,7.0,20.0,13.0,14.0,1.0,188.29738058551618,11.0,12.0,14.0,15.0,16.0,0.0006733128767027073,-0.006172839506172839,2.4004806966657273,1.7314814814814814,480.0,0.13958333333333334,67.0,1.0,413.0,30.74576271186441,17.508234319037676,5.0,82.0,77.0,25.0,11.0,1251.8401937046006,11.0,17.0,25.0,43.0,57.0,0.11293455860283028,0.0,9.79894981494079,6.266990291262136
24,63,138.0,50.0,53.0,52.0,7.0,21.0,14.0,14.0,14.0,100.0,37.0,23880.0,0.0,1020.0,4980.0,15240.0,3660.0,900.0,2736.0,1047.0,13984.0,14.0,9.0,18.0,1.0,20.0,57.0,group1,10,dataset_user_10_train.csv,720.0,0.0,720.0,78.06527777777778,22.84062936792328,50.0,138.0,88.0,73.5,15.5,6615.881944444444,55.0,58.0,73.5,90.0,115.0,0.08579300564494402,0.07788595271210014,5.7113748818682195,3.752433936022253,720.0,0.21666666666666667,156.0,1.0,564.0,13.71808510638298,2.3010079243527626,7.0,21.0,14.0,14.0,1.0,193.4804964539007,11.0,12.0,14.0,15.0,17.0,-0.0009486995889425515,0.010657193605683837,2.524458001318973,1.758436944937833,480.0,0.3645833333333333,175.0,1.0,305.0,36.31475409836066,27.137040417931548,6.0,99.0,93.0,22.0,9.0,2055.1803278688526,13.0,16.0,22.0,53.0,83.80000000000007,0.22790776362313683,0.24342105263157895,10.632619070407767,6.0394736842105265
24,82,119.0,62.0,65.0,65.0,8.0,23.0,16.0,15.0,16.0,87.0,25.0,28283.0,0.0,0.0,5640.0,17040.0,5640.0,660.0,1674.0,110.0,2177.0,15.0,11.0,18.0,1.0,19.0,71.0,group1,28,dataset_user_28_train.csv,720.0,0.0,720.0,76.41111111111111,8.891968216622915,62.0,119.0,57.0,74.0,5.0,5917.725,67.0,70.0,74.0,82.0,88.10000000000002,0.021773929605059673,0.013908205841446454,4.915398432433637,3.2962447844228095,720.0,0.06111111111111111,44.0,1.0,676.0,15.684911242603551,2.126156522970372,9.0,21.0,12.0,16.0,1.0,250.5369822485207,13.0,14.0,16.0,17.0,18.0,-4.574072293649616e-05,-0.0014814814814814814,2.2492792322145956,1.5777777777777777,480.0,0.08333333333333333,40.0,1.0,440.0,25.19090909090909,15.01620061772403,2.0,82.0,80.0,21.0,6.0,860.0681818181819,10.0,16.0,21.0,30.0,47.0,0.0577622724384846,0.011389521640091117,8.65735273531005,6.002277904328018
25,85,100.0,50.0,51.0,50.0,7.0,24.0,14.0,14.0,13.0,88.0,29.0,27473.0,0.0,0.0,4980.0,17820.0,4680.0,60.0,2371.0,182.0,4558.0,14.0,9.0,20.0,2.0,17.0,55.0,group1,1,dataset_user_1_train.csv,720.0,0.0,720.0,66.58611111111111,10.58265490680591,50.0,100.0,50.0,66.0,9.0,4545.702777777778,53.0,57.0,66.0,74.0,81.0,0.020488401147893163,-0.037552155771905425,4.765427489123593,3.178025034770515,720.0,0.05694444444444444,41.0,1.0,679.0,13.958762886597938,2.2095139579831686,8.0,22.0,14.0,14.0,1.0,199.72901325478645,11.0,13.0,14.0,15.0,17.0,-8.598093009669869e-05,-0.0014749262536873156,2.3980690748432143,1.794985250737463,480.0,0.10625,51.0,1.0,429.0,29.24941724941725,15.135927430924122,6.0,82.0,76.0,25.0,8.0,1084.6247086247085,12.0,19.0,25.0,37.0,52.0,0.03198118985991188,-0.11448598130841121,10.345592563185944,6.231308411214953
25,79,121.0,52.0,55.0,52.0,9.0,23.0,15.0,14.0,15.0,93.0,29.0,24060.0,0.0,0.0,4440.0,18480.0,3510.0,480.0,1943.0,254.0,7771.0,14.0,12.0,18.0,0.0,25.0,59.0,group1,10,dataset_user_10_train.csv,696.0,0.0028735632183908046,694.0,70.21181556195965,11.560756877712599,52.0,121.0,69.0,69.0,8.0,5063.350144092219,57.0,61.0,69.0,76.0,86.0,0.00635872603612532,-0.08080808080808081,4.781136990285572,3.2784992784992784,720.0,0.22083333333333333,159.0,1.0,561.0,14.819964349376114,2.4293277898043084,9.0,21.0,12.0,15.0,2.0,225.53297682709447,12.0,13.0,15.0,16.0,18.0,-0.0052419058856153266,-0.0035714285714285713,2.2881655382887502,1.6785714285714286,480.0,0.3104166666666667,149.0,1.0,331.0,28.492447129909365,14.316948644276625,10.0,87.0,77.0,24.0,8.0,1016.7945619335347,14.0,18.0,24.0,36.0,46.0,0.012903908961856775,-0.16363636363636364,10.05487423430888,6.006060606060606
25,89,106.0,62.0,65.0,64.0,8.0,23.0,17.0,16.0,15.0,91.0,23.0,26698.0,0.0,0.0,5760.0,16380.0,4560.0,840.0,1635.0,71.0,1338.0,16.0,11.0,20.0,1.0,18.0,70.0,group1,28,dataset_user_28_train.csv,720.0,0.0,720.0,74.68055555555556,7.3305418719084114,62.0,106.0,44.0,73.0,4.0,5630.922222222222,67.0,70.0,73.0,78.0,84.10000000000002,0.0033146604578069513,-0.004172461752433936,5.397288182548021,3.545201668984701,720.0,0.029166666666666667,21.0,1.0,699.0,16.206008583690988,2.070411058530505,9.0,22.0,13.0,16.0,1.0,266.92131616595134,14.0,15.0,16.0,18.0,19.0,0.002152317473591008,0.012893982808022923,2.105009699953397,1.4656160458452723,480.0,0.06041666666666667,29.0,1.0,451.0,22.694013303769403,10.734631548966293,2.0,70.0,68.0,21.0,4.0,630.250554323725,13.0,16.0,21.0,25.0,36.0,-0.0003855084407642141,-0.024444444444444446,9.470507567192316,6.046666666666667
25,73,108.0,53.5,62.0,59.0,9.0,22.0,17.0,15.0,15.0,94.0,36.0,25560.0,0.0,0.0,4800.0,16650.0,3390.0,1110.0,2087.0,62.0,1268.0,15.0,11.5,19.0,1.0,17.5,63.0,group1,37,dataset_user_37_train.csv,282.0,0.0035460992907801418,281.0,75.45195729537366,6.938366546435543,63.0,108.0,45.0,75.0,3.0,5741.138790035588,68.0,71.0,75.0,78.0,83.0,-0.019193284946294714,-0.03571428571428571,6.376755460583512,4.164285714285715,720.0,0.6347222222222222,457.0,0.0,596.0,15.50855772945823,2.1201884211077267,8.0,21.0,13.0,15.0,1.0,244.97577031639048,13.0,14.0,15.0,17.0,18.0,0.0025233948644094477,0.0,2.0578000276624957,1.4617593329898355,480.0,0.6625,318.0,0.0,379.5,32.350728188009796,20.714449061931603,3.0,92.0,85.5,24.5,12.0,1599.5369833701743,9.0,13.5,24.5,49.5,66.0,0.11383395790822101,0.005797101449275362,10.246964974104618,6.818272236430804
26,82,152.0,46.0,48.0,50.0,8.0,22.0,14.0,13.0,14.0,99.0,33.0,25380.0,0.0,0.0,8400.0,11520.0,5460.0,600.0,3218.0,1029.0,15196.0,13.0,10.0,16.0,1.0,12.0,51.0,group1,1,dataset_user_1_train.csv,717.0,0.001394700139470014,716.0,72.54469273743017,23.2956936651679,46.0,152.0,106.0,69.0,16.0,5805.421787709497,50.0,53.0,69.0,86.0,98.0,0.0793308839310569,0.02097902097902098,5.0749191753094465,3.1874125874125876,720.0,0.12638888888888888,91.0,1.0,629.0,13.87758346581876,2.0109295665365354,8.0,21.0,13.0,14.0,1.0,196.63116057233705,11.0,13.0,14.0,15.0,17.0,0.0015401581531218097,-0.0015923566878980893,2.106631328346788,1.5238853503184713,480.0,0.17708333333333334,85.0,1.0,395.0,32.640506329113926,24.66468555785136,5.0,94.0,89.0,22.0,12.0,1673.7493670886076,9.0,12.0,22.0,49.0,73.0,0.17290679720159896,0.07360406091370558,7.784676064358014,5.474619289340102
26,72,122.0,48.0,51.0,52.0,9.0,22.0,15.0,15.0,15.0,99.0,40.0,23760.0,4020.0,0.0,6000.0,14400.0,3360.0,0.0,2028.0,339.0,3405.0,15.0,10.0,18.0,0.0,13.0,56.0,group1,10,dataset_user_10_train.csv,649.0,0.0015408320493066256,648.0,73.41666666666667,18.190415160289874,48.0,122.0,74.0,69.0,14.0,5720.898148148148,53.0,58.0,69.0,88.0,100.0,0.03205365507254277,0.0015455950540958269,5.34280756393413,3.590417310664606,720.0,0.21805555555555556,157.0,1.0,563.0,14.8898756660746,2.2448568774359816,9.0,27.0,18.0,15.0,1.0,226.74777975133216,12.0,13.0,15.0,16.0,18.0,-0.001262315680863033,-0.0035587188612099642,2.266887154471359,1.5800711743772242,480.0,0.26875,129.0,1.0,351.0,36.826210826210826,28.952972915193303,2.0,97.0,95.0,24.0,16.0,2194.4444444444443,6.0,13.0,24.0,61.0,88.0,0.12032578532578533,0.0,11.029570643113383,6.914285714285715
27,88,122.0,50.0,51.0,50.0,6.0,22.0,14.0,14.0,13.0,99.0,35.0,25294.0,0.0,0.0,4860.0,14220.0,6240.0,0.0,2682.0,493.0,7586.0,14.0,9.0,17.0,0.0,19.0,55.0,group1,1,dataset_user_1_train.csv,720.0,0.0,720.0,71.03055555555555,14.941242686761077,50.0,122.0,72.0,70.0,12.0,5268.580555555555,53.0,57.0,70.0,81.0,91.0,0.030783077642253683,0.0013908205841446453,4.7336569897672645,3.1363004172461753,720.0,0.11944444444444445,86.0,1.0,634.0,13.982649842271293,2.0509323679012486,8.0,21.0,13.0,14.0,1.0,199.72082018927443,11.0,13.0,14.0,15.0,17.0,0.0010079992710705294,-0.009478672985781991,2.08354082807287,1.5671406003159558,480.0,0.16458333333333333,79.0,1.0,401.0,34.12718204488778,19.358574283596997,7.0,96.0,89.0,28.0,10.0,1539.418952618454,16.0,20.0,28.0,43.0,67.0,0.05780883611865858,0.0,8.489699641330075,5.5
27,82,130.0,47.0,49.0,51.0,7.0,24.0,15.0,15.0,15.0,97.0,27.0,24000.0,0.0,0.0,5820.0,16080.0,2100.0,0.0,1980.0,291.0,6807.0,15.0,11.0,18.0,0.0,18.0,56.0,group1,10,dataset_user_10_train.csv,662.0,0.0015105740181268882,661.0,66.27231467473526,12.605559333474831,47.0,130.0,83.0,64.0,7.0,4550.919818456883,54.0,57.0,64.0,71.0,82.0,0.03793799063531365,0.01818181818181818,6.097413984655747,3.478787878787879,720.0,0.16527777777777777,119.0,1.0,601.0,14.876871880199667,2.33361050062136,8.0,24.0,16.0,15.0,2.0,226.76705490848585,12.0,13.0,15.0,16.0,18.0,0.0004133752715573715,0.0033333333333333335,2.2464762530584554,1.59,480.0,0.20416666666666666,98.0,1.0,382.0,26.31675392670157,16.033560416204388,1.0,91.0,90.0,23.5,7.5,949.6465968586388,11.0,16.0,23.5,31.0,48.900000000000034,0.0872552629689623,0.03674540682414698,9.4017206171253,5.364829396325459
28,69,146.0,46.0,47.0,50.0,7.0,20.0,14.0,13.0,13.0,92.0,23.0,25740.0,0.0,0.0,7500.0,10800.0,7440.0,0.0,2776.0,587.0,10987.0,13.0,8.0,17.0,0.0,9.0,51.0,group1,1,dataset_user_1_train.csv,716.0,0.0013966480446927375,715.0,66.31328671328671,18.124890114013606,46.0,146.0,100.0,64.0,10.0,4725.963636363636,50.0,53.0,64.0,72.0,82.0,0.04947320178999443,-0.012605042016806723,5.176017546292362,3.3599439775910365,720.0,0.09027777777777778,65.0,1.0,655.0,13.509923664122137,1.980702896357372,8.0,20.0,12.0,14.0,1.0,186.4412213740458,11.0,12.0,14.0,15.0,16.0,-0.00018524560201831452,-0.0030581039755351682,2.095573419584381,1.5198776758409787,480.0,0.13958333333333334,67.0,1.0,413.0,23.387409200968523,15.88487749393125,1.0,79.0,78.0,21.0,10.0,799.3002421307506,6.0,11.0,21.0,30.0,46.0,0.08383900741042068,-0.05825242718446602,8.613970637857593,5.611650485436893
29,91,107.0,46.0,48.0,49.0,6.0,22.0,13.0,13.0,13.0,86.0,29.0,27030.0,0.0,0.0,7020.0,8100.0,3780.0,0.0,2429.0,240.0,7613.0,13.0,9.0,18.0,0.0,17.0,53.0,group1,1,dataset_user_1_train.csv,720.0,0.0,720.0,66.4625,10.488551132597442,46.0,107.0,61.0,68.0,7.0,4527.273611111111,51.900000000000006,57.0,68.0,73.0,78.0,0.02217862110073514,-0.0027816411682892906,4.547079399610998,3.1738525730180807,720.0,0.1,72.0,1.0,648.0,13.166666666666666,1.9953649995631078,8.0,21.0,13.0,13.0,1.0,177.34259259259258,11.0,12.0,13.0,14.0,16.0,0.0005128168489706752,-0.00927357032457496,2.2700061478438607,1.6846986089644513,480.0,0.15416666666666667,74.0,1.0,406.0,28.054187192118228,13.936945255634578,2.0,74.0,72.0,26.0,10.0,981.2758620689655,12.0,17.0,26.0,37.0,48.0,0.05482455137627552,-0.0049382716049382715,8.879716117620143,6.034567901234568
