day,label,hr_maxHeartRate,hr_minHeartRate,hr_restingHeartRate,hr_lastSevenDaysAvgRestingHeartRate,resp_lowestRespirationValue,resp_highestRespirationValue,resp_avgWakingRespirationValue,resp_avgSleepRespirationValue,resp_avgTomorrowSleepRespirationValue,str_maxStressLevel,str_avgStressLevel,sleep_sleepTimeSeconds,sleep_napTimeSeconds,sleep_unmeasurableSleepSeconds,sleep_deepSleepSeconds,sleep_lightSleepSeconds,sleep_remSleepSeconds,sleep_awakeSleepSeconds,act_totalCalories,act_activeKilocalories,act_distance,sleep_averageRespirationValue,sleep_lowestRespirationValue,sleep_highestRespirationValue,sleep_awakeCount,sleep_avgSleepStress,sleep_avgHeartRate,client_id,user_id,source_file,ts__hr_time_series__len_raw,ts__hr_time_series__nan_frac_raw,ts__hr_time_series__len,ts__hr_time_series__mean,ts__hr_time_series__std,ts__hr_time_series__min,ts__hr_time_series__max,ts__hr_time_series__range,ts__hr_time_series__median,ts__hr_time_series__mad,ts__hr_time_series__energy,ts__hr_time_series__q10,ts__hr_time_series__q25,ts__hr_time_series__q50,ts__hr_time_series__q75,ts__hr_time_series__q90,ts__hr_time_series__slope,ts__hr_time_series__diff_mean,ts__hr_time_series__diff_std,ts__hr_time_series__diff_abs_mean,ts__resp_time_series__len_raw,ts__resp_time_series__neg_frac_raw,ts__resp_time_series__neg_count_raw,ts__resp_time_series__used,ts__resp_time_series__len,ts__resp_time_series__mean,ts__resp_time_series__std,ts__resp_time_series__min,ts__resp_time_series__max,ts__resp_time_series__range,ts__resp_time_series__median,ts__resp_time_series__mad,ts__resp_time_series__energy,ts__resp_time_series__q10,ts__resp_time_series__q25,ts__resp_time_series__q50,ts__resp_time_series__q75,ts__resp_time_series__q90,ts__resp_time_series__slope,ts__resp_time_series__diff_mean,ts__resp_time_series__diff_std,ts__resp_time_series__diff_abs_mean,ts__stress_time_series__len_raw,ts__stress_time_series__neg_frac_raw,ts__stress_time_series__neg_count_raw,ts__stress_time_series__used,ts__stress_time_series__len,ts__stress_time_series__mean,ts__stress_time_series__std,ts__stress_time_series__min,ts__stress_time_series__max,ts__stress_time_series__range,ts__stress_time_series__median,ts__stress_time_series__mad,ts__stress_time_series__energy,ts__stress_time_series__q10,ts__stress_time_series__q25,ts__stress_time_series__q50,ts__stress_time_series__q75,ts__stress_time_series__q90,ts__stress_time_series__slope,ts__stress_time_series__diff_mean,ts__stress_time_series__diff_std,ts__stress_time_series__diff_abs_mean
5,90,141,45,46,44,6.0,19.0,14.0,14.0,14.0,95,22,29040.0,0.0,0.0,6000.0,16200.0,6840.0,60.0,1957.0,357.0,15994,14.0,11.0,17.0,0.0,11.0,49.0,group8,26,dataset_user_26_train.csv,720.0,0.019444444444444445,706.0,60.54521762378225,13.395998236840375,45.885936173504874,127.18184816699504,81.29591199349017,58.40715888845896,8.202521414425945,3845.176145872583,47.79804044820839,50.204637474033014,58.40715888845896,66.09011236540259,78.05654044340739,0.027374416503914298,-0.0010891225779454054,3.536815708249751,1.2533089939134057,719.0,0.21835883171070933,157.0,1.0,548.0,12.821743815485897,2.9064294725747684,0.06454739873764548,19.2893619923004,19.224814593562755,13.299345911551953,1.4504987253239703,172.84444674900212,9.446190952233795,11.61355584986434,13.299345911551953,14.475593613237933,15.46226797078367,-0.0031481312612899556,0.001760485512191575,1.9639528417812133,0.9353163066881285,480.0,0.16666666666666666,80.0,1.0,391.0,19.8473338355625,15.064055594859878,0.841790499807459,82.14656859151681,81.30477809170935,13.669703751819082,8.479521260641459,620.8424313452932,4.947652056171643,7.417733301199341,13.669703751819082,30.144354675908538,41.89612041467485,0.0737573074130595,-0.015711307977549833,8.287724766115318,3.928044059522179
5,44,131,41,42,42,7.0,24.0,14.0,12.0,15.0,98,37,25860.0,0.0,0.0,2160.0,17700.0,6000.0,660.0,1988.0,261.0,9326,12.0,9.0,16.0,1.0,13.0,48.0,group8,35,dataset_user_35_train.csv,720.0,0.001388888888888889,719.0,65.07232267037553,16.77289352473593,41.0,131.0,90.0,63.0,13.0,4515.7371349095965,45.0,50.0,63.0,76.0,87.0,0.058922591859373444,0.019498607242339833,5.890567387758119,3.766016713091922,720.0,0.20694444444444443,149.0,1.0,571.0,12.74430823117338,2.5860561706879577,7.0,23.0,16.0,12.0,1.0,169.10507880910683,10.0,11.0,12.0,14.0,16.0,0.00813880561322722,0.010526315789473684,2.090050298272144,1.4456140350877194,480.0,0.19375,93.0,1.0,387.0,36.4031007751938,28.735860078791458,2.0,96.0,94.0,23.0,16.0,2150.9354005167957,7.0,11.0,23.0,67.0,79.0,0.2065756276684683,0.12694300518134716,10.593866124464327,6.339378238341969
5,87,150,56,61,66,8.0,22.0,16.0,15.0,15.0,100,34,24180.0,0.0,0.0,6180.0,12900.0,5100.0,0.0,2147.0,568.0,9816,15.0,10.0,18.0,0.0,17.0,68.0,group8,44,dataset_user_44_train.csv,707.0,0.019801980198019802,693.0,82.36521377433773,14.724139604075605,59.92571369697951,149.5349473488319,89.6092336518524,80.1937877463595,9.845181447718716,7000.828727172662,66.87752495348502,71.24386242209175,80.1937877463595,92.0796688847996,100.77915803076058,0.01783407861569465,-0.011094412078126267,3.6779848768440973,1.5063334510424011,720.0,0.16666666666666666,120.0,1.0,586.0,14.15840711118619,3.4887392949909026,0.27488868749124684,19.75738819453188,19.482499507040636,14.790592704650102,1.098836704823479,212.6317937945013,10.273917823971065,13.742282625645851,14.790592704650102,15.918928535931002,17.072898794068745,-0.0030004996277628875,0.016594655033965764,2.8533497433074424,1.4283375696271225,480.0,0.29583333333333334,142.0,1.0,338.0,33.12721893491124,21.233384007446595,5.0,99.0,94.0,25.0,11.0,1548.2692307692307,12.0,16.0,25.0,46.0,67.0,0.09030315169051842,-0.03857566765578635,13.062790441315002,8.572700296735905
5,63,96,48,51,55,8.0,20.0,14.0,14.0,13.0,92,26,20863.0,0.0,0.0,4740.0,11100.0,5040.0,60.0,2240.0,159.0,6675,14.0,10.0,17.0,0.0,14.0,55.0,group8,8,dataset_user_8_train.csv,608.0,0.003289473684210526,606.0,67.0924092409241,10.01853275115609,48.0,96.0,48.0,67.0,8.0,4601.762376237623,54.0,59.0,67.0,74.0,80.0,0.022126873463143827,-0.02975206611570248,5.784485442920159,4.23801652892562,641.0,0.3666146645865835,235.0,1.0,406.0,13.751231527093596,1.8727198840534576,8.0,19.0,11.0,14.0,1.0,192.60344827586206,11.0,13.0,14.0,15.0,16.0,4.671039153797758e-05,-0.009876543209876543,1.9763793394488813,1.4469135802469135,427.0,0.468384074941452,200.0,1.0,227.0,25.325991189427313,19.036005375853566,2.0,85.0,83.0,19.0,10.0,1003.7753303964757,6.0,11.0,19.0,37.0,55.80000000000001,0.13553795994410753,-0.1504424778761062,10.466314477516258,6.814159292035399
6,78,128,41,43,44,7.0,23.0,13.0,13.0,12.0,98,42,24088.0,0.0,0.0,3240.0,17100.0,3780.0,240.0,3270.0,1011.0,15662,13.0,10.0,15.0,0.0,16.0,47.0,group8,17,dataset_user_17_train.csv,712.0,0.0014044943820224719,711.0,73.87482419127988,21.262073077462833,41.0,128.0,87.0,75.0,19.0,5909.565400843881,46.0,52.0,75.0,90.0,103.0,0.02349818343045521,0.008450704225352112,6.070240185490337,3.904225352112676,720.0,0.23055555555555557,166.0,1.0,554.0,13.203971119133573,2.045489562797245,7.0,23.0,16.0,13.0,1.0,178.528880866426,11.0,12.0,13.0,14.0,16.0,0.001044551252475212,0.0018083182640144665,2.297493795996691,1.6726943942133816,480.0,0.30625,147.0,1.0,333.0,41.91591591591592,34.979343782128986,1.0,97.0,96.0,35.0,32.0,2980.4984984984985,2.0,5.0,35.0,78.0,89.0,0.13871248060700492,0.018072289156626505,10.972019666453361,5.945783132530121
6,79,130,44,46,44,7.0,18.0,14.0,14.0,14.0,97,34,27720.0,0.0,0.0,6240.0,16140.0,5340.0,120.0,1989.0,389.0,6656,14.0,10.0,16.0,0.0,14.0,51.0,group8,26,dataset_user_26_train.csv,720.0,0.0,720.0,67.3236111111111,16.61883129544744,44.0,130.0,86.0,66.0,12.5,4808.654166666666,49.0,52.0,66.0,75.0,90.10000000000002,0.041339955645490575,0.0,5.172409956355587,3.2406119610570236,720.0,0.26805555555555555,193.0,1.0,527.0,12.755218216318786,1.9720163492713247,8.0,19.0,11.0,13.0,1.0,166.584440227704,10.0,11.0,13.0,14.0,15.0,-0.004584038157930122,0.0,1.8621709396199424,1.2509505703422052,480.0,0.22708333333333333,109.0,1.0,371.0,33.58760107816712,21.72170855497009,5.0,94.0,89.0,31.0,17.0,1599.9595687331537,10.0,15.0,31.0,49.0,66.0,0.11295093023638367,0.0,12.140617554086555,7.47027027027027
6,69,122,49,58,45,7.0,21.0,14.0,15.0,15.0,99,52,28440.0,0.0,0.0,4320.0,22080.0,2040.0,480.0,2192.0,465.0,11998,15.0,10.0,20.0,0.0,16.0,63.0,group8,35,dataset_user_35_train.csv,720.0,0.0,720.0,75.24861111111112,14.401123538880526,49.0,122.0,73.0,72.0,9.0,5869.745833333333,59.0,64.0,72.0,84.0,95.0,0.03933490419541705,0.008344923504867872,5.825218534459695,3.741307371349096,720.0,0.13472222222222222,97.0,1.0,623.0,14.712680577849117,2.320807486445448,8.0,20.0,12.0,15.0,1.0,221.84911717495987,12.0,13.0,15.0,16.0,17.0,-0.0024195655134272853,0.001607717041800643,2.286194549494816,1.6093247588424437,480.0,0.18541666666666667,89.0,1.0,391.0,51.649616368286445,21.420942345111033,11.0,97.0,86.0,52.0,19.0,3126.539641943734,24.0,31.5,52.0,69.0,80.0,0.09854276158623987,-0.04358974358974359,12.31574549565478,8.5
6,83,138,52,56,60,8.0,21.0,15.0,15.0,14.0,98,29,26520.0,0.0,0.0,5760.0,16620.0,4140.0,60.0,1916.0,337.0,6882,15.0,11.0,19.0,0.0,12.0,63.0,group8,44,dataset_user_44_train.csv,720.0,0.0,720.0,75.00138888888888,11.7006053150106,52.0,138.0,86.0,74.5,7.5,5762.1125,62.0,66.0,74.5,82.0,89.0,0.02478938359577597,0.006954102920723227,6.3281789418227845,4.098748261474269,720.0,0.1638888888888889,118.0,1.0,602.0,15.220930232558139,2.0995238659208053,9.0,21.0,12.0,15.0,1.0,236.08471760797343,13.0,14.0,15.0,17.0,18.0,-9.512913264095077e-05,0.004991680532445923,2.0723137394081457,1.442595673876872,480.0,0.17291666666666666,83.0,1.0,397.0,29.5088161209068,20.31894421628312,2.0,97.0,95.0,25.0,15.0,1283.6297229219144,8.0,12.0,25.0,43.0,60.0,0.10456066302046833,0.025252525252525252,12.88995257793773,8.38888888888889
6,61,100,43,46,53,7.0,20.0,14.0,13.0,14.0,91,25,17990.0,6300.0,0.0,1380.0,9780.0,6840.0,60.0,2150.0,69.0,2498,13.0,11.0,16.0,0.0,11.0,53.0,group8,8,dataset_user_8_train.csv,646.0,0.02321981424148607,631.0,66.02856864485517,12.797266030299726,42.95295436936535,99.78549483837166,56.83254046900631,61.984969138458574,4.189453449020085,4523.541895138615,54.143506406456204,59.458592191136695,61.984969138458574,67.74359738967487,88.21565951025369,0.03954671498006245,0.06154806724667849,3.3720027161921036,1.302210019129287,720.0,0.13194444444444445,95.0,1.0,625.0,13.68,1.7977764043395386,8.0,19.0,11.0,14.0,1.0,190.3744,11.0,13.0,14.0,15.0,16.0,0.001119292209388056,-0.00641025641025641,2.009582157333781,1.4230769230769231,480.0,0.20833333333333334,100.0,1.0,371.0,25.47005398943789,14.653617556851078,0.6584582023971635,83.98360741562787,83.3251492132307,21.686904533451784,5.588081628980746,863.4521577273349,9.42689465541781,18.943405129533602,21.686904533451784,30.19216619145606,43.72067636108117,0.05812131860234557,0.16777670490035324,8.789874600818498,4.5246415101704915
7,80,123,43,46,44,6.0,21.0,14.0,12.0,12.0,95,29,25560.0,0.0,0.0,5460.0,15180.0,4920.0,60.0,2744.0,485.0,9107,12.0,8.0,18.0,0.0,23.0,50.0,group8,17,dataset_user_17_train.csv,717.0,0.019525801952580194,703.0,63.633159111357564,13.138961615374539,45.09616385178635,118.87825972655223,73.78209587476587,64.60463445062709,10.657921067461274,4221.811250821633,48.671741656043764,50.10746049410092,64.60463445062709,72.89083276232734,78.58371473639919,0.014208783574559725,-0.001940305055894704,3.424850093610332,1.5363610732901856,720.0,0.0875,63.0,1.0,643.0,12.723255622908393,2.398085768432036,0.8786500553794472,20.015142746258363,19.136492690878917,13.011982561492253,0.9377372848674366,167.63204899862632,10.280548601700273,11.880420055207587,13.011982561492253,13.577408384605732,15.53897753396608,-0.002144200819307588,-0.004254570030828621,2.169037442333424,1.0283145721054185,480.0,0.23958333333333334,115.0,1.0,365.0,29.515068493150686,22.688067416100044,1.0,94.0,93.0,25.0,18.0,1385.8876712328768,4.0,8.0,25.0,46.0,61.0,0.03955821856113793,-0.016483516483516484,8.571595870443952,5.5
7,85,118,46,48,45,7.0,19.0,13.0,14.0,14.0,98,26,24960.0,0.0,720.0,6540.0,13980.0,4440.0,960.0,2049.0,449.0,6656,14.0,10.0,19.0,1.0,13.0,52.0,group8,26,dataset_user_26_train.csv,720.0,0.0,720.0,66.61527777777778,16.10324466720072,46.0,118.0,72.0,62.0,10.0,4696.909722222223,51.0,53.0,62.0,77.25,91.0,0.03572102119538553,-0.004172461752433936,4.587427258197732,2.963838664812239,720.0,0.24583333333333332,177.0,1.0,543.0,13.289134438305709,1.8654589752090105,8.0,19.0,11.0,13.0,1.0,180.08103130755063,11.0,12.0,13.0,14.0,16.0,-0.0013274748850835923,0.00922509225092251,1.9462111334338175,1.3929889298892988,480.0,0.33125,159.0,1.0,321.0,25.4797507788162,16.113897407440415,5.0,97.0,92.0,20.0,7.0,908.8753894080996,10.0,15.0,20.0,33.0,50.0,0.07070369187902714,0.00625,12.471716439107329,7.25
7,71,144,53,49,46,7.0,23.0,14.0,15.0,15.0,98,48,27960.0,0.0,0.0,3000.0,21060.0,3900.0,60.0,2194.0,467.0,10062,15.0,9.0,19.0,0.0,31.0,61.0,group8,35,dataset_user_35_train.csv,709.0,0.019746121297602257,695.0,75.16299620478506,11.654644059172906,53.83767625827667,125.78378113004695,71.94610487177027,75.40036244901705,5.903755237841338,5785.306726626545,60.25620098581317,67.40607168330004,75.40036244901705,79.93248415103244,89.21568123616098,0.012797876518037418,-0.0049654505759132075,3.5898603650262517,1.4749690736146048,720.0,0.09305555555555556,67.0,1.0,639.0,13.895980279792054,3.471031480566695,0.08323068350315732,22.0978675075059,22.014636824002743,14.495458837699825,1.2066645361068549,205.14632747545477,10.629367200488685,13.009638999893555,14.495458837699825,15.48593273249506,16.867693191042935,-0.000404235282225454,0.001746455411436713,2.4693526538404393,1.2410831420566055,480.0,0.125,60.0,1.0,411.0,45.88036189788411,22.53166415210656,0.06731842036605584,92.65582013305176,92.58850171268571,46.02959792742302,20.952075575460263,2612.683497344139,15.936049494967037,24.209247402328245,46.02959792742302,65.99877661635236,73.31380106425541,0.06066425461449782,-0.08358575371943923,13.721431226790779,7.348590051579513
7,83,158,51,56,59,6.0,22.0,15.0,14.0,15.0,97,29,23520.0,0.0,0.0,4260.0,13140.0,6120.0,0.0,1935.0,356.0,8170,14.0,11.0,17.0,0.0,11.0,61.0,group8,44,dataset_user_44_train.csv,720.0,0.0,720.0,74.87916666666666,13.83747365248922,51.0,158.0,107.0,73.0,8.0,5798.365277777778,60.0,65.0,73.0,81.0,90.0,0.01827969382656989,-0.011126564673157162,6.672959465000035,4.372739916550765,720.0,0.12222222222222222,88.0,1.0,632.0,14.458860759493671,2.22504813621193,8.0,20.0,12.0,14.0,1.0,214.0094936708861,12.0,13.0,14.0,16.0,17.0,-0.0008719223048868249,-0.006339144215530904,2.3825749642474086,1.6957210776545166,480.0,0.19583333333333333,94.0,1.0,386.0,29.362694300518136,20.581395517442637,1.0,87.0,86.0,25.0,15.0,1285.761658031088,7.0,12.0,25.0,43.0,60.5,0.08692874382716531,-0.14025974025974025,12.678074536715306,8.114285714285714
7,80,113,52,56,53,7.0,21.0,14.0,14.0,13.0,99,40,18180.0,0.0,0.0,1560.0,12900.0,3720.0,1380.0,2346.0,265.0,6248,14.0,10.0,19.0,2.0,23.0,62.0,group8,8,dataset_user_8_train.csv,714.0,0.0014005602240896359,713.0,70.81767180925667,9.906738844010519,52.0,113.0,61.0,70.0,5.0,5113.286115007013,59.0,64.0,70.0,75.0,82.0,0.012074907338165736,-0.037921348314606744,5.556145514885113,3.8469101123595504,720.0,0.07777777777777778,56.0,1.0,664.0,14.271084337349398,1.945494029027999,8.0,20.0,12.0,14.0,1.0,207.4487951807229,12.0,13.0,14.0,16.0,17.0,-0.0001639190381776827,-0.0015082956259426848,2.133196106435924,1.588235294117647,480.0,0.12291666666666666,59.0,1.0,421.0,39.7458432304038,17.895168818547283,10.0,97.0,87.0,37.0,12.0,1899.9691211401425,18.0,25.0,37.0,51.0,65.0,0.032572927404686584,-0.13333333333333333,10.94037229858957,8.033333333333333
8,92,116,42,45,44,7.0,20.0,13.0,12.0,13.0,91,26,26820.0,0.0,0.0,4320.0,18600.0,3900.0,660.0,2710.0,451.0,10221,12.0,7.0,16.0,1.0,17.0,48.0,group8,17,dataset_user_17_train.csv,652.0,0.02607361963190184,635.0,63.94262859132363,13.815935549864307,42.12430295655578,112.04009492864978,69.915791972094,65.22797394841201,11.794153037456567,4279.5398262859635,46.367042608983084,49.88253377640632,65.22797394841201,72.89652509086541,81.88889900652407,0.01358286100032096,0.005905347774362255,4.3680015645683845,2.0644915422610786,720.0,0.2375,171.0,1.0,535.0,11.867778354919187,2.623051583180263,0.23679202935003119,17.87249560351352,17.63570357416349,12.276579182794766,1.4503522320672548,147.72456268951282,9.820740959637918,9.820740959637918,12.276579182794766,13.72693141486202,14.709526470883882,0.0055647336483535086,0.007314963399296052,2.3701423166130486,1.1491287040608764,480.0,0.35625,171.0,1.0,309.0,25.313915857605178,21.11293029795681,1.0,82.0,81.0,22.0,17.0,1086.5501618122978,3.0,5.0,22.0,40.0,58.0,0.06187479917514367,0.02922077922077922,8.158880313146133,5.275974025974026
8,83,109,45,46,45,6.0,22.0,14.0,14.0,14.0,93,23,27317.0,0.0,0.0,5520.0,19020.0,2820.0,360.0,1851.0,251.0,15686,14.0,9.0,21.0,1.0,10.0,49.0,group8,26,dataset_user_26_train.csv,720.0,0.019444444444444445,706.0,60.62796647949504,12.58632202732508,44.43060739300027,106.59523290435122,62.16462551135095,58.82730196678492,10.163819504808092,3834.1658216143037,48.16676078028236,49.0730426311211,58.82730196678492,69.65069778340877,77.36067532811384,0.03510358790937401,0.032514686639644144,3.879769815704805,1.818137089665744,720.0,0.22361111111111112,161.0,1.0,545.0,11.695591235415176,3.2588629547510397,0.14665971430900804,19.32560245030802,19.17894273599901,11.915758292136472,1.6329041270099705,147.40704210376896,8.261943848552043,10.596145571340124,11.915758292136472,13.666785005468014,14.892363596346536,-0.009816629197051197,-0.0071678592607208255,2.35161608667912,1.1349892537848576,480.0,0.26875,129.0,1.0,342.0,20.390040709712345,12.418008880057396,0.6963790012236188,72.42956256398874,71.73318356276512,18.63910948039243,8.048348446842548,569.9607046889112,6.198594614347745,10.824486170304628,18.63910948039243,27.135029983220228,38.265049154748006,0.04224199835747417,-0.050777256554388354,8.89341439942363,4.5520099481356615
8,92,119,46,47,46,8.0,23.0,13.0,15.0,11.0,98,38,30660.0,0.0,2340.0,4140.0,22560.0,3960.0,1740.0,1951.0,224.0,6391,15.0,8.0,21.0,2.0,29.0,63.0,group8,35,dataset_user_35_train.csv,576.0,0.020833333333333332,564.0,65.42940149202825,14.167893693892172,45.20925119461756,114.61800632045973,69.40875512584216,63.37106484628422,8.429499895857084,4481.735791326458,46.79197708483728,55.323109537491185,63.37106484628422,71.99944008717563,85.14069611324753,-0.012908752528474484,-0.04176461595606704,4.534574318909327,1.961196616861056,720.0,0.2152777777777778,155.0,1.0,551.0,13.698514238184764,3.0504846272208197,0.11608223127053297,21.3865363120478,21.270454080777267,14.329322001727721,1.3755093779984886,196.9547487946612,10.425782422019378,12.314333228179418,14.329322001727721,15.463015975981232,16.49944796954366,-0.007222957510240989,-0.00902671162813436,2.689875849699706,1.379383175955157,480.0,0.24791666666666667,119.0,1.0,352.0,31.730007093825204,22.10924718665839,6.362941406122844,92.43666735504785,86.073725948925,23.786845775961993,11.356938198356094,1495.6121613349596,9.226596973203293,15.992950646618034,23.786845775961993,47.118901870384796,69.42162328930131,-0.024497620877297593,-0.1079552846073546,10.220272802612273,4.2246151886226775
8,84,133,53,56,58,7.0,22.0,15.0,15.0,15.0,98,32,25500.0,0.0,0.0,5760.0,15180.0,4560.0,240.0,1934.0,355.0,6313,15.0,12.0,20.0,0.0,15.0,65.0,group8,44,dataset_user_44_train.csv,707.0,0.019801980198019802,693.0,70.8573412449791,10.45895673743534,54.72981266646812,105.09391149588757,50.36409882941945,68.88492926023444,6.243315519007794,5130.15258434296,58.600458467859724,63.180360868494304,68.88492926023444,75.91802713775145,86.87451243369678,0.022161110165450193,0.014861952012102195,3.395316055941176,1.6456982315091646,720.0,0.10138888888888889,73.0,1.0,633.0,13.698265796534216,3.5983625420364747,0.04113870383126006,19.532129861837983,19.49099115800672,14.575356946356694,1.2251771447183586,200.59069881643035,9.152517397840825,13.067575351431886,14.575356946356694,15.674858167305118,16.96199990345427,-0.001347375039048093,-0.003943006044107098,2.4992348830491786,1.2050810743821776,480.0,0.19583333333333333,94.0,1.0,386.0,31.23316062176166,20.133686330218588,4.0,97.0,93.0,24.0,11.0,1380.8756476683939,10.0,16.0,24.0,42.75,61.5,0.06159590499872462,0.012987012987012988,12.189939972464954,7.78961038961039
8,69,130,47,48,52,6.0,20.0,14.0,13.0,13.0,96,26,19440.0,0.0,0.0,4560.0,9600.0,5280.0,240.0,2374.0,293.0,8621,13.0,8.0,17.0,0.0,8.0,51.0,group8,8,dataset_user_8_train.csv,620.0,0.0,620.0,65.29032258064517,12.563499482659298,47.0,130.0,83.0,65.0,7.0,4420.667741935484,50.0,56.0,65.0,71.0,82.0,0.035256712846002,0.027463651050080775,6.4279947500881,4.021001615508886,720.0,0.23055555555555557,166.0,1.0,554.0,13.402527075812275,2.093153900905762,7.0,19.0,12.0,13.0,1.0,184.00902527075812,11.0,12.0,13.0,15.0,16.0,0.0022990290412490295,-0.0018083182640144665,2.0975307068866127,1.5678119349005426,480.0,0.2708333333333333,130.0,1.0,350.0,25.85142857142857,16.908009453317366,2.0,76.0,74.0,24.0,12.0,954.1771428571428,5.0,12.0,24.0,35.0,49.0,0.09425989483296075,0.1346704871060172,11.087134763754102,7.28080229226361
9,92,168,41,42,44,6.0,20.0,14.0,13.0,12.0,96,27,31740.0,0.0,0.0,5580.0,16860.0,9300.0,0.0,2938.0,679.0,12830,13.0,9.0,17.0,0.0,15.0,46.0,group8,17,dataset_user_17_train.csv,717.0,0.019525801952580194,703.0,58.968813210084136,15.431188841464648,40.31611325395859,156.3230629385858,116.0069496846272,53.37828601852135,8.039034761779504,3715.4425204667364,44.401856162960364,48.13418190427901,53.37828601852135,68.31377408412294,80.04297680285946,0.014980111216778738,-0.007470233780971994,4.490187983186643,1.757067499038286,720.0,0.09027777777777778,65.0,1.0,641.0,12.451904403029241,2.7401129275714022,0.37961550300527536,18.737880313440453,18.358264810435177,12.915832452583532,1.1494837108048,162.55814211802291,10.033149089119114,11.24188340430891,12.915832452583532,14.004805537136932,15.112656479328423,0.002981912088478775,0.0046222842369008,2.1309555538532035,0.9704190912857854,480.0,0.19166666666666668,92.0,1.0,379.0,18.237571008780584,17.502882983236745,0.1279321613176454,84.29167441827924,84.1637422569616,11.475137562610676,7.527133455453353,638.9599090251926,2.6720291787496646,4.715429351890307,11.475137562610676,33.042530637722805,42.496361096396434,0.05195012408709529,-0.017205847051581024,9.269773766330015,3.994014057517746
9,85,99,40,41,46,7.0,22.0,13.0,11.0,12.0,90,21,29018.0,0.0,0.0,3660.0,18420.0,6960.0,0.0,1744.0,17.0,557,11.0,8.0,17.0,0.0,14.0,46.0,group8,35,dataset_user_35_train.csv,425.0,0.002352941176470588,424.0,55.79716981132076,13.546613846530548,40.0,99.0,59.0,51.0,8.0,3296.8349056603774,42.0,45.0,51.0,66.0,76.69999999999999,0.08087483568296848,0.016548463356973995,4.8262687820301045,2.900709219858156,720.0,0.5027777777777778,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.45625,219.0,1.0,261.0,21.54022988505747,23.346533834656203,1.0,87.0,86.0,10.0,8.0,1009.0421455938697,2.0,4.0,10.0,30.0,62.0,0.2347675839120956,0.04230769230769231,8.77683459134254,4.857692307692307
9,92,127,51,53,58,7.0,23.0,16.0,15.0,14.0,94,29,27180.0,0.0,0.0,4380.0,17880.0,4920.0,0.0,1859.0,280.0,6599,15.0,11.0,19.0,0.0,17.0,59.0,group8,44,dataset_user_44_train.csv,720.0,0.0,720.0,72.65277777777777,13.131027422591101,51.0,127.0,76.0,72.0,10.0,5450.85,56.0,61.0,72.0,81.0,90.0,0.028306574665460396,-0.005563282336578581,5.978633461118606,4.186369958275383,720.0,0.10416666666666667,75.0,1.0,645.0,15.293023255813953,2.204863758434434,8.0,22.0,14.0,15.0,1.0,238.73798449612403,13.0,14.0,15.0,17.0,18.0,-4.351269537669802e-05,0.003105590062111801,2.3669547581988244,1.6304347826086956,480.0,0.15625,75.0,1.0,405.0,29.33827160493827,22.18912294930929,2.0,90.0,88.0,24.0,16.0,1353.0913580246913,6.0,9.0,24.0,44.0,62.60000000000002,0.10037645800704886,0.0297029702970297,12.860797324915957,8.198019801980198
9,87,144,51,52,52,7.0,21.0,13.0,13.0,13.0,94,35,20400.0,0.0,0.0,4380.0,13140.0,2880.0,1260.0,2390.0,309.0,7403,13.0,9.0,19.0,1.0,21.0,60.0,group8,8,dataset_user_8_train.csv,698.0,0.0014326647564469914,697.0,69.30272596843615,11.599183963075516,51.0,144.0,93.0,68.0,5.0,4937.408895265423,56.0,63.0,68.0,74.0,82.0,0.0031178691916759842,-0.03017241379310345,5.906158676762848,3.785919540229885,719.0,0.08623087621696801,62.0,1.0,657.0,13.452054794520548,2.1364203285958125,7.0,20.0,13.0,13.0,1.0,185.5220700152207,11.0,12.0,13.0,15.0,16.0,-0.0006549815154644865,0.004573170731707317,2.228893647302964,1.6448170731707317,480.0,0.15625,75.0,1.0,405.0,34.74074074074074,17.77984555875777,4.0,86.0,82.0,34.0,12.0,1523.041975308642,12.0,21.0,34.0,46.0,58.60000000000002,0.0013537314322565248,-0.1311881188118812,11.153968240015065,7.804455445544554
